placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-24 13:00:00,2026-09-24 13:05:00,178
tojinbo-shotaro,Person,2026-09-24 13:05:00,2026-09-24 13:10:00,167
tojinbo-shotaro,Person,2026-09-24 13:10:00,2026-09-24 13:15:00,137
tojinbo-shotaro,Person,2026-09-24 13:15:00,2026-09-24 13:20:00,147
tojinbo-shotaro,Person,2026-09-24 13:20:00,2026-09-24 13:25:00,110
tojinbo-shotaro,Person,2026-09-24 13:25:00,2026-09-24 13:30:00,81
tojinbo-shotaro,Person,2026-09-24 13:30:00,2026-09-24 13:35:00,105
tojinbo-shotaro,Person,2026-09-24 13:35:00,2026-09-24 13:40:00,100
tojinbo-shotaro,Person,2026-09-24 13:40:00,2026-09-24 13:45:00,101
tojinbo-shotaro,Person,2026-09-24 13:45:00,2026-09-24 13:50:00,78
tojinbo-shotaro,Person,2026-09-24 13:50:00,2026-09-24 13:55:00,91
tojinbo-shotaro,Person,2026-09-24 13:55:00,2026-09-24 14:00:00,90
