placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-24 14:00:00,2026-09-24 14:05:00,126
tojinbo-shotaro,Person,2026-09-24 14:05:00,2026-09-24 14:10:00,83
tojinbo-shotaro,Person,2026-09-24 14:10:00,2026-09-24 14:15:00,123
tojinbo-shotaro,Person,2026-09-24 14:15:00,2026-09-24 14:20:00,142
tojinbo-shotaro,Person,2026-09-24 14:20:00,2026-09-24 14:25:00,182
tojinbo-shotaro,Person,2026-09-24 14:25:00,2026-09-24 14:30:00,145
tojinbo-shotaro,Person,2026-09-24 14:30:00,2026-09-24 14:35:00,150
tojinbo-shotaro,Person,2026-09-24 14:35:00,2026-09-24 14:40:00,66
tojinbo-shotaro,Person,2026-09-24 14:40:00,2026-09-24 14:45:00,98
tojinbo-shotaro,Person,2026-09-24 14:45:00,2026-09-24 14:50:00,121
tojinbo-shotaro,Person,2026-09-24 14:50:00,2026-09-24 14:55:00,91
tojinbo-shotaro,Person,2026-09-24 14:55:00,2026-09-24 15:00:00,90
