placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-12 15:00:00,2024-11-12 15:05:00,114
tojinbo-shotaro,Person,2024-11-12 15:05:00,2024-11-12 15:10:00,80
tojinbo-shotaro,Person,2024-11-12 15:10:00,2024-11-12 15:15:00,82
tojinbo-shotaro,Person,2024-11-12 15:15:00,2024-11-12 15:20:00,98
tojinbo-shotaro,Person,2024-11-12 15:20:00,2024-11-12 15:25:00,54
tojinbo-shotaro,Person,2024-11-12 15:25:00,2024-11-12 15:30:00,53
tojinbo-shotaro,Person,2024-11-12 15:30:00,2024-11-12 15:35:00,113
tojinbo-shotaro,Person,2024-11-12 15:35:00,2024-11-12 15:40:00,71
tojinbo-shotaro,Person,2024-11-12 15:40:00,2024-11-12 15:45:00,28
tojinbo-shotaro,Person,2024-11-12 15:45:00,2024-11-12 15:50:00,98
tojinbo-shotaro,Person,2024-11-12 15:50:00,2024-11-12 15:55:00,110
tojinbo-shotaro,Person,2024-11-12 15:55:00,2024-11-12 16:00:00,149
