placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-12 08:00:00,2024-11-12 08:05:00,12
tojinbo-shotaro,Person,2024-11-12 08:05:00,2024-11-12 08:10:00,13
tojinbo-shotaro,Person,2024-11-12 08:10:00,2024-11-12 08:15:00,32
tojinbo-shotaro,Person,2024-11-12 08:15:00,2024-11-12 08:20:00,38
tojinbo-shotaro,Person,2024-11-12 08:20:00,2024-11-12 08:25:00,69
tojinbo-shotaro,Person,2024-11-12 08:25:00,2024-11-12 08:30:00,39
tojinbo-shotaro,Person,2024-11-12 08:30:00,2024-11-12 08:35:00,43
tojinbo-shotaro,Person,2024-11-12 08:35:00,2024-11-12 08:40:00,2
tojinbo-shotaro,Person,2024-11-12 08:40:00,2024-11-12 08:45:00,120
tojinbo-shotaro,Person,2024-11-12 08:45:00,2024-11-12 08:50:00,69
tojinbo-shotaro,Person,2024-11-12 08:50:00,2024-11-12 08:55:00,67
tojinbo-shotaro,Person,2024-11-12 08:55:00,2024-11-12 09:00:00,56
