placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-12 14:00:00,2024-11-12 14:05:00,133
tojinbo-shotaro,Person,2024-11-12 14:05:00,2024-11-12 14:10:00,174
tojinbo-shotaro,Person,2024-11-12 14:10:00,2024-11-12 14:15:00,152
tojinbo-shotaro,Person,2024-11-12 14:15:00,2024-11-12 14:20:00,131
tojinbo-shotaro,Person,2024-11-12 14:20:00,2024-11-12 14:25:00,171
tojinbo-shotaro,Person,2024-11-12 14:25:00,2024-11-12 14:30:00,144
tojinbo-shotaro,Person,2024-11-12 14:30:00,2024-11-12 14:35:00,111
tojinbo-shotaro,Person,2024-11-12 14:35:00,2024-11-12 14:40:00,126
tojinbo-shotaro,Person,2024-11-12 14:40:00,2024-11-12 14:45:00,86
tojinbo-shotaro,Person,2024-11-12 14:45:00,2024-11-12 14:50:00,104
tojinbo-shotaro,Person,2024-11-12 14:50:00,2024-11-12 14:55:00,104
tojinbo-shotaro,Person,2024-11-12 14:55:00,2024-11-12 15:00:00,135
