placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-12 13:00:00,2024-11-12 13:05:00,79
tojinbo-shotaro,Person,2024-11-12 13:05:00,2024-11-12 13:10:00,71
tojinbo-shotaro,Person,2024-11-12 13:10:00,2024-11-12 13:15:00,79
tojinbo-shotaro,Person,2024-11-12 13:15:00,2024-11-12 13:20:00,107
tojinbo-shotaro,Person,2024-11-12 13:20:00,2024-11-12 13:25:00,116
tojinbo-shotaro,Person,2024-11-12 13:25:00,2024-11-12 13:30:00,67
tojinbo-shotaro,Person,2024-11-12 13:30:00,2024-11-12 13:35:00,61
tojinbo-shotaro,Person,2024-11-12 13:35:00,2024-11-12 13:40:00,199
tojinbo-shotaro,Person,2024-11-12 13:40:00,2024-11-12 13:45:00,125
tojinbo-shotaro,Person,2024-11-12 13:45:00,2024-11-12 13:50:00,125
tojinbo-shotaro,Person,2024-11-12 13:50:00,2024-11-12 13:55:00,91
tojinbo-shotaro,Person,2024-11-12 13:55:00,2024-11-12 14:00:00,133
