placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-12 11:00:00,2024-11-12 11:05:00,59
tojinbo-shotaro,Person,2024-11-12 11:05:00,2024-11-12 11:10:00,107
tojinbo-shotaro,Person,2024-11-12 11:10:00,2024-11-12 11:15:00,113
tojinbo-shotaro,Person,2024-11-12 11:15:00,2024-11-12 11:20:00,104
tojinbo-shotaro,Person,2024-11-12 11:20:00,2024-11-12 11:25:00,152
tojinbo-shotaro,Person,2024-11-12 11:25:00,2024-11-12 11:30:00,128
tojinbo-shotaro,Person,2024-11-12 11:30:00,2024-11-12 11:35:00,118
tojinbo-shotaro,Person,2024-11-12 11:35:00,2024-11-12 11:40:00,114
tojinbo-shotaro,Person,2024-11-12 11:40:00,2024-11-12 11:45:00,171
tojinbo-shotaro,Person,2024-11-12 11:45:00,2024-11-12 11:50:00,124
tojinbo-shotaro,Person,2024-11-12 11:50:00,2024-11-12 11:55:00,91
tojinbo-shotaro,Person,2024-11-12 11:55:00,2024-11-12 12:00:00,97
