placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-12 09:00:00,2024-11-12 09:05:00,68
tojinbo-shotaro,Person,2024-11-12 09:05:00,2024-11-12 09:10:00,88
tojinbo-shotaro,Person,2024-11-12 09:10:00,2024-11-12 09:15:00,90
tojinbo-shotaro,Person,2024-11-12 09:15:00,2024-11-12 09:20:00,36
tojinbo-shotaro,Person,2024-11-12 09:20:00,2024-11-12 09:25:00,56
tojinbo-shotaro,Person,2024-11-12 09:25:00,2024-11-12 09:30:00,41
tojinbo-shotaro,Person,2024-11-12 09:30:00,2024-11-12 09:35:00,104
tojinbo-shotaro,Person,2024-11-12 09:35:00,2024-11-12 09:40:00,48
tojinbo-shotaro,Person,2024-11-12 09:40:00,2024-11-12 09:45:00,64
tojinbo-shotaro,Person,2024-11-12 09:45:00,2024-11-12 09:50:00,65
tojinbo-shotaro,Person,2024-11-12 09:50:00,2024-11-12 09:55:00,161
tojinbo-shotaro,Person,2024-11-12 09:55:00,2024-11-12 10:00:00,45
