10378,Person,2025-01-02 13:44:46,2025-01-02 13:44:52,"{""box"":{""left"":5241,""right"":947,""top"":5544,""bottom"":2290},""time"":1735793086723}",,,,,
10414,Person,2025-01-02 13:44:46,2025-01-02 13:44:51,"{""box"":{""left"":4640,""right"":521,""top"":4831,""bottom"":1497},""time"":1735793086725}",,,,,
10421,Person,2025-01-02 13:44:46,2025-01-02 13:45:07,"{""box"":{""left"":3298,""right"":298,""top"":3435,""bottom"":1058},""time"":1735793086726}",,,,,
10425,Person,2025-01-02 13:44:48,2025-01-02 13:44:51,"{""box"":{""left"":5168,""right"":625,""top"":5431,""bottom"":1645},""time"":1735793088365}",,,,,
10426,Person,2025-01-02 13:44:49,2025-01-02 13:44:52,"{""box"":{""left"":3875,""right"":291,""top"":4006,""bottom"":1020},""time"":1735793089390}",,,,,
10427,Person,2025-01-02 13:44:50,2025-01-02 13:45:17,"{""box"":{""left"":4206,""right"":312,""top"":4381,""bottom"":1083},""time"":1735793090826}",,,,,
10429,Person,2025-01-02 13:44:53,2025-01-02 13:44:59,"{""box"":{""left"":3775,""right"":281,""top"":3893,""bottom"":864},""time"":1735793093195}",,,,,
10430,Person,2025-01-02 13:44:53,2025-01-02 13:44:57,"{""box"":{""left"":3888,""right"":339,""top"":4049,""bottom"":1029},""time"":1735793093697}",,,,,
10431,Person,2025-01-02 13:44:55,2025-01-02 13:44:58,"{""box"":{""left"":0,""right"":5958,""top"":1000,""bottom"":9854},""time"":1735793095082}",,,,,
10432,Person,2025-01-02 13:44:57,2025-01-02 13:45:15,"{""box"":{""left"":4018,""right"":395,""top"":4199,""bottom"":1218},""time"":1735793097611}",,,,,
10433,Person,2025-01-02 13:44:58,2025-01-02 13:45:04,"{""box"":{""left"":5168,""right"":458,""top"":5487,""bottom"":1625},""time"":1735793098651}",,,,,
10434,Person,2025-01-02 13:44:59,2025-01-02 13:45:21,"{""box"":{""left"":6207,""right"":6194,""top"":8469,""bottom"":9964},""time"":1735793099115}",,,,,
10436,Person,2025-01-02 13:45:00,2025-01-02 13:45:20,"{""box"":{""left"":6414,""right"":4789,""top"":7819,""bottom"":9326},""time"":1735793100138}",,,,,
10438,Person,2025-01-02 13:45:04,2025-01-02 13:45:04,"{""box"":{""left"":3725,""right"":250,""top"":3843,""bottom"":843},""time"":1735793104990}",,,,,
10439,Person,2025-01-02 13:45:07,2025-01-02 13:45:15,"{""box"":{""left"":3400,""right"":222,""top"":3531,""bottom"":974},""time"":1735793107640}",,,,,
10441,Person,2025-01-02 13:45:12,2025-01-02 13:45:24,"{""box"":{""left"":7106,""right"":7968,""top"":8320,""bottom"":10000},""time"":1735793112695}",,,,,
10442,Person,2025-01-02 13:45:15,2025-01-02 13:45:34,"{""box"":{""left"":4129,""right"":3087,""top"":4920,""bottom"":7165},""time"":1735793115149}",,,,,
10443,Person,2025-01-02 13:45:14,2025-01-02 13:45:17,"{""box"":{""left"":7840,""right"":5842,""top"":9006,""bottom"":9828},""time"":1735793114233}",,,,,
10444,Person,2025-01-02 13:45:14,2025-01-02 13:45:16,"{""box"":{""left"":5312,""right"":635,""top"":5506,""bottom"":1510},""time"":1735793114233}",,,,,
10445,Person,2025-01-02 13:45:15,2025-01-02 13:45:54,"{""box"":{""left"":5629,""right"":5379,""top"":7259,""bottom"":9968},""time"":1735793115444}",,,,,
10446,Person,2025-01-02 13:45:16,2025-01-02 13:45:30,"{""box"":{""left"":6281,""right"":2932,""top"":7163,""bottom"":6764},""time"":1735793116489}",,,,,
10447,Person,2025-01-02 13:45:20,2025-01-02 13:45:27,"{""box"":{""left"":4809,""right"":2639,""top"":5233,""bottom"":4229},""time"":1735793120345}",,,,,
10448,Person,2025-01-02 13:45:21,2025-01-02 13:45:21,"{""box"":{""left"":3537,""right"":233,""top"":3718,""bottom"":1015},""time"":1735793121652}",,,,,
10449,Person,2025-01-02 13:45:21,2025-01-02 13:45:23,"{""box"":{""left"":3312,""right"":177,""top"":3449,""bottom"":968},""time"":1735793121869}",,,,,
10450,Person,2025-01-02 13:45:23,2025-01-02 13:45:27,"{""box"":{""left"":3726,""right"":780,""top"":3969,""bottom"":2115},""time"":1735793123527}",,,,,
10451,Person,2025-01-02 13:45:26,2025-01-02 13:46:41,"{""box"":{""left"":5937,""right"":718,""top"":6105,""bottom"":1406},""time"":1735793126105}",,,,,
10452,Person,2025-01-02 13:45:26,2025-01-02 13:45:27,"{""box"":{""left"":0,""right"":6374,""top"":1015,""bottom"":8874},""time"":1735793126507}",,,,,
10453,Person,2025-01-02 13:45:26,2025-01-02 13:45:38,"{""box"":{""left"":3574,""right"":562,""top"":3774,""bottom"":1625},""time"":1735793126508}",,,,,
10454,Person,2025-01-02 13:45:28,2025-01-02 13:45:42,"{""box"":{""left"":5212,""right"":854,""top"":5481,""bottom"":1708},""time"":1735793128734}",,,,,
10456,Person,2025-01-02 13:45:31,2025-01-02 13:45:33,"{""box"":{""left"":3941,""right"":862,""top"":4116,""bottom"":1544},""time"":1735793131656}",,,,,
10457,Person,2025-01-02 13:45:33,2025-01-02 13:45:35,"{""box"":{""left"":0,""right"":6354,""top"":1337,""bottom"":9812},""time"":1735793133606}",,,,,
10459,Person,2025-01-02 13:45:34,2025-01-02 13:45:46,"{""box"":{""left"":3675,""right"":266,""top"":3893,""bottom"":1340},""time"":1735793134642}",,,,,
10460,Person,2025-01-02 13:45:37,2025-01-02 13:45:37,"{""box"":{""left"":5274,""right"":725,""top"":5456,""bottom"":1617},""time"":1735793137705}",,,,,
10461,Person,2025-01-02 13:45:40,2025-01-02 13:45:43,"{""box"":{""left"":3912,""right"":270,""top"":4043,""bottom"":843},""time"":1735793140797}",,,,,
10462,Person,2025-01-02 13:45:41,2025-01-02 13:46:01,"{""box"":{""left"":4088,""right"":281,""top"":4269,""bottom"":937},""time"":1735793141489}",,,,,
10463,Person,2025-01-02 13:45:44,2025-01-02 13:45:47,"{""box"":{""left"":3662,""right"":229,""top"":3773,""bottom"":812},""time"":1735793144671}",,,,,
10464,Person,2025-01-02 13:45:44,2025-01-02 13:45:53,"{""box"":{""left"":5068,""right"":644,""top"":5331,""bottom"":1696},""time"":1735793144962}",,,,,
10465,Person,2025-01-02 13:45:48,2025-01-02 13:45:50,"{""box"":{""left"":3871,""right"":208,""top"":4017,""bottom"":853},""time"":1735793148627}",,,,,
10466,Person,2025-01-02 13:45:50,2025-01-02 13:45:56,"{""box"":{""left"":4437,""right"":951,""top"":4724,""bottom"":1819},""time"":1735793150164}",,,,,
10467,Person,2025-01-02 13:45:50,2025-01-02 13:45:50,"{""box"":{""left"":3743,""right"":239,""top"":3874,""bottom"":781},""time"":1735793150776}",,,,,
10468,Person,2025-01-02 13:45:54,2025-01-02 13:45:54,"{""box"":{""left"":0,""right"":6049,""top"":1262,""bottom"":9869},""time"":1735793154963}",,,,,
10469,Person,2025-01-02 13:45:55,2025-01-02 13:45:59,"{""box"":{""left"":3743,""right"":218,""top"":3868,""bottom"":770},""time"":1735793155528}",,,,,
10470,Person,2025-01-02 13:45:58,2025-01-02 13:46:01,"{""box"":{""left"":4781,""right"":916,""top"":5024,""bottom"":1822},""time"":1735793158797}",,,,,
10471,Person,2025-01-02 13:46:03,2025-01-02 13:46:15,"{""box"":{""left"":5038,""right"":852,""top"":5304,""bottom"":2012},""time"":1735793163234}",,,,,
