placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-26 13:00:00,2026-05-26 13:05:00,46
tojinbo-shotaro,Person,2026-05-26 13:05:00,2026-05-26 13:10:00,42
tojinbo-shotaro,Person,2026-05-26 13:10:00,2026-05-26 13:15:00,57
tojinbo-shotaro,Person,2026-05-26 13:15:00,2026-05-26 13:20:00,65
tojinbo-shotaro,Person,2026-05-26 13:20:00,2026-05-26 13:25:00,71
tojinbo-shotaro,Person,2026-05-26 13:25:00,2026-05-26 13:30:00,80
tojinbo-shotaro,Person,2026-05-26 13:30:00,2026-05-26 13:35:00,40
tojinbo-shotaro,Person,2026-05-26 13:35:00,2026-05-26 13:40:00,50
tojinbo-shotaro,Person,2026-05-26 13:40:00,2026-05-26 13:45:00,54
tojinbo-shotaro,Person,2026-05-26 13:45:00,2026-05-26 13:50:00,85
tojinbo-shotaro,Person,2026-05-26 13:50:00,2026-05-26 13:55:00,64
tojinbo-shotaro,Person,2026-05-26 13:55:00,2026-05-26 14:00:00,64
