placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-26 12:00:00,2026-05-26 12:05:00,36
tojinbo-shotaro,Person,2026-05-26 12:05:00,2026-05-26 12:10:00,51
tojinbo-shotaro,Person,2026-05-26 12:10:00,2026-05-26 12:15:00,44
tojinbo-shotaro,Person,2026-05-26 12:15:00,2026-05-26 12:20:00,31
tojinbo-shotaro,Person,2026-05-26 12:20:00,2026-05-26 12:25:00,47
tojinbo-shotaro,Person,2026-05-26 12:25:00,2026-05-26 12:30:00,66
tojinbo-shotaro,Person,2026-05-26 12:30:00,2026-05-26 12:35:00,86
tojinbo-shotaro,Person,2026-05-26 12:35:00,2026-05-26 12:40:00,72
tojinbo-shotaro,Person,2026-05-26 12:40:00,2026-05-26 12:45:00,49
tojinbo-shotaro,Person,2026-05-26 12:45:00,2026-05-26 12:50:00,28
tojinbo-shotaro,Person,2026-05-26 12:50:00,2026-05-26 12:55:00,32
tojinbo-shotaro,Person,2026-05-26 12:55:00,2026-05-26 13:00:00,60
