placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-26 16:00:00,2026-05-26 16:05:00,47
tojinbo-shotaro,Person,2026-05-26 16:05:00,2026-05-26 16:10:00,52
tojinbo-shotaro,Person,2026-05-26 16:10:00,2026-05-26 16:15:00,52
tojinbo-shotaro,Person,2026-05-26 16:15:00,2026-05-26 16:20:00,84
tojinbo-shotaro,Person,2026-05-26 16:20:00,2026-05-26 16:25:00,86
tojinbo-shotaro,Person,2026-05-26 16:25:00,2026-05-26 16:30:00,69
tojinbo-shotaro,Person,2026-05-26 16:30:00,2026-05-26 16:35:00,76
tojinbo-shotaro,Person,2026-05-26 16:35:00,2026-05-26 16:40:00,50
tojinbo-shotaro,Person,2026-05-26 16:40:00,2026-05-26 16:45:00,35
tojinbo-shotaro,Person,2026-05-26 16:45:00,2026-05-26 16:50:00,25
tojinbo-shotaro,Person,2026-05-26 16:50:00,2026-05-26 16:55:00,76
tojinbo-shotaro,Person,2026-05-26 16:55:00,2026-05-26 17:00:00,36
