placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-26 08:00:00,2026-05-26 08:05:00,3
tojinbo-shotaro,Person,2026-05-26 08:05:00,2026-05-26 08:10:00,7
tojinbo-shotaro,Person,2026-05-26 08:10:00,2026-05-26 08:15:00,8
tojinbo-shotaro,Person,2026-05-26 08:15:00,2026-05-26 08:20:00,13
tojinbo-shotaro,Person,2026-05-26 08:20:00,2026-05-26 08:25:00,23
tojinbo-shotaro,Person,2026-05-26 08:25:00,2026-05-26 08:30:00,20
tojinbo-shotaro,Person,2026-05-26 08:30:00,2026-05-26 08:35:00,35
tojinbo-shotaro,Person,2026-05-26 08:35:00,2026-05-26 08:40:00,28
tojinbo-shotaro,Person,2026-05-26 08:40:00,2026-05-26 08:45:00,31
tojinbo-shotaro,Person,2026-05-26 08:45:00,2026-05-26 08:50:00,13
tojinbo-shotaro,Person,2026-05-26 08:50:00,2026-05-26 08:55:00,10
tojinbo-shotaro,Person,2026-05-26 08:55:00,2026-05-26 09:00:00,18
