placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-27 14:00:00,2026-06-27 14:05:00,133
tojinbo-shotaro,Person,2026-06-27 14:05:00,2026-06-27 14:10:00,213
tojinbo-shotaro,Person,2026-06-27 14:10:00,2026-06-27 14:15:00,129
tojinbo-shotaro,Person,2026-06-27 14:15:00,2026-06-27 14:20:00,144
tojinbo-shotaro,Person,2026-06-27 14:20:00,2026-06-27 14:25:00,99
tojinbo-shotaro,Person,2026-06-27 14:25:00,2026-06-27 14:30:00,211
tojinbo-shotaro,Person,2026-06-27 14:30:00,2026-06-27 14:35:00,241
tojinbo-shotaro,Person,2026-06-27 14:35:00,2026-06-27 14:40:00,194
tojinbo-shotaro,Person,2026-06-27 14:40:00,2026-06-27 14:45:00,166
tojinbo-shotaro,Person,2026-06-27 14:45:00,2026-06-27 14:50:00,158
tojinbo-shotaro,Person,2026-06-27 14:50:00,2026-06-27 14:55:00,150
tojinbo-shotaro,Person,2026-06-27 14:55:00,2026-06-27 15:00:00,156
