placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-27 15:00:00,2026-06-27 15:05:00,175
tojinbo-shotaro,Person,2026-06-27 15:05:00,2026-06-27 15:10:00,173
tojinbo-shotaro,Person,2026-06-27 15:10:00,2026-06-27 15:15:00,167
tojinbo-shotaro,Person,2026-06-27 15:15:00,2026-06-27 15:20:00,148
tojinbo-shotaro,Person,2026-06-27 15:20:00,2026-06-27 15:25:00,96
tojinbo-shotaro,Person,2026-06-27 15:25:00,2026-06-27 15:30:00,163
tojinbo-shotaro,Person,2026-06-27 15:30:00,2026-06-27 15:35:00,186
tojinbo-shotaro,Person,2026-06-27 15:35:00,2026-06-27 15:40:00,116
tojinbo-shotaro,Person,2026-06-27 15:40:00,2026-06-27 15:45:00,184
tojinbo-shotaro,Person,2026-06-27 15:45:00,2026-06-27 15:50:00,126
tojinbo-shotaro,Person,2026-06-27 15:50:00,2026-06-27 15:55:00,167
tojinbo-shotaro,Person,2026-06-27 15:55:00,2026-06-27 16:00:00,198
