placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-27 11:00:00,2026-06-27 11:05:00,105
tojinbo-shotaro,Person,2026-06-27 11:05:00,2026-06-27 11:10:00,93
tojinbo-shotaro,Person,2026-06-27 11:10:00,2026-06-27 11:15:00,140
tojinbo-shotaro,Person,2026-06-27 11:15:00,2026-06-27 11:20:00,132
tojinbo-shotaro,Person,2026-06-27 11:20:00,2026-06-27 11:25:00,121
tojinbo-shotaro,Person,2026-06-27 11:25:00,2026-06-27 11:30:00,183
tojinbo-shotaro,Person,2026-06-27 11:30:00,2026-06-27 11:35:00,150
tojinbo-shotaro,Person,2026-06-27 11:35:00,2026-06-27 11:40:00,155
tojinbo-shotaro,Person,2026-06-27 11:40:00,2026-06-27 11:45:00,171
tojinbo-shotaro,Person,2026-06-27 11:45:00,2026-06-27 11:50:00,114
tojinbo-shotaro,Person,2026-06-27 11:50:00,2026-06-27 11:55:00,129
tojinbo-shotaro,Person,2026-06-27 11:55:00,2026-06-27 12:00:00,134
