placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-27 10:00:00,2026-06-27 10:05:00,31
tojinbo-shotaro,Person,2026-06-27 10:05:00,2026-06-27 10:10:00,106
tojinbo-shotaro,Person,2026-06-27 10:10:00,2026-06-27 10:15:00,87
tojinbo-shotaro,Person,2026-06-27 10:15:00,2026-06-27 10:20:00,120
tojinbo-shotaro,Person,2026-06-27 10:20:00,2026-06-27 10:25:00,99
tojinbo-shotaro,Person,2026-06-27 10:25:00,2026-06-27 10:30:00,47
tojinbo-shotaro,Person,2026-06-27 10:30:00,2026-06-27 10:35:00,63
tojinbo-shotaro,Person,2026-06-27 10:35:00,2026-06-27 10:40:00,54
tojinbo-shotaro,Person,2026-06-27 10:40:00,2026-06-27 10:45:00,89
tojinbo-shotaro,Person,2026-06-27 10:45:00,2026-06-27 10:50:00,123
tojinbo-shotaro,Person,2026-06-27 10:50:00,2026-06-27 10:55:00,131
tojinbo-shotaro,Person,2026-06-27 10:55:00,2026-06-27 11:00:00,137
