placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-27 16:00:00,2026-06-27 16:05:00,106
tojinbo-shotaro,Person,2026-06-27 16:05:00,2026-06-27 16:10:00,102
tojinbo-shotaro,Person,2026-06-27 16:10:00,2026-06-27 16:15:00,130
tojinbo-shotaro,Person,2026-06-27 16:15:00,2026-06-27 16:20:00,130
tojinbo-shotaro,Person,2026-06-27 16:20:00,2026-06-27 16:25:00,165
tojinbo-shotaro,Person,2026-06-27 16:25:00,2026-06-27 16:30:00,163
tojinbo-shotaro,Person,2026-06-27 16:30:00,2026-06-27 16:35:00,127
tojinbo-shotaro,Person,2026-06-27 16:35:00,2026-06-27 16:40:00,153
tojinbo-shotaro,Person,2026-06-27 16:40:00,2026-06-27 16:45:00,169
tojinbo-shotaro,Person,2026-06-27 16:45:00,2026-06-27 16:50:00,97
tojinbo-shotaro,Person,2026-06-27 16:50:00,2026-06-27 16:55:00,131
tojinbo-shotaro,Person,2026-06-27 16:55:00,2026-06-27 17:00:00,116
