125,LicensePlate,2025-01-03 10:08:17,2025-01-03 10:08:21,"{""box"":{""left"":2810,""right"":6763,""top"":3120,""bottom"":7201},""time"":1735866497855}",,,岐阜,331,ち
126,LicensePlate,2025-01-03 10:08:26,2025-01-03 10:08:27,"{""box"":{""left"":6203,""right"":7477,""top"":6714,""bottom"":8730},""time"":1735866506379}",,,岐阜,331,ち
127,LicensePlate,2025-01-03 10:08:39,2025-01-03 10:08:44,"{""box"":{""left"":2305,""right"":6632,""top"":2553,""bottom"":6962},""time"":1735866519270}",,,岐阜,301,め
128,LicensePlate,2025-01-03 10:08:51,2025-01-03 10:08:52,"{""box"":{""left"":5809,""right"":7676,""top"":6437,""bottom"":8996},""time"":1735866531357}",,,岐阜,301,め
129,Face,2025-01-03 10:08:55,2025-01-03 10:08:55,"{""box"":{""left"":5662,""right"":4525,""top"":6131,""bottom"":5208},""time"":1735866535092}","18,24",male,,,
130,LicensePlate,2025-01-03 10:08:55,2025-01-03 10:09:01,"{""box"":{""left"":2291,""right"":6700,""top"":2542,""bottom"":7050},""time"":1735866535222}",,,なにわ,331,と
131,LicensePlate,2025-01-03 10:09:18,2025-01-03 10:09:23,"{""box"":{""left"":5640,""right"":7769,""top"":6302,""bottom"":9113},""time"":1735866558900}",,,なにわ,331,と
132,LicensePlate,2025-01-03 10:10:34,2025-01-03 10:10:40,"{""box"":{""left"":2056,""right"":6695,""top"":2311,""bottom"":6925},""time"":1735866634803}",,,神戸,504,ら
133,LicensePlate,2025-01-03 10:10:43,2025-01-03 10:10:45,"{""box"":{""left"":5231,""right"":7889,""top"":5881,""bottom"":9110},""time"":1735866643306}",,,神戸,504,ら
134,Face,2025-01-03 10:10:46,2025-01-03 10:10:46,"{""box"":{""left"":5101,""right"":4792,""top"":5570,""bottom"":5566},""time"":1735866646348}","6,12",male,,,
135,Face,2025-01-03 10:10:46,2025-01-03 10:10:46,"{""box"":{""left"":6813,""right"":4075,""top"":7545,""bottom"":5281},""time"":1735866646581}","18,24",male,,,
