137,LicensePlate,2025-01-03 10:13:06,2025-01-03 10:13:13,"{""box"":{""left"":2429,""right"":6697,""top"":2755,""bottom"":7119},""time"":1735866786723}",,,神戸,344,ら
138,LicensePlate,2025-01-03 10:13:21,2025-01-03 10:13:23,"{""box"":{""left"":5453,""right"":7704,""top"":6086,""bottom"":8933},""time"":1735866801256}",,,神戸,344,ら
140,LicensePlate,2025-01-03 10:14:18,2025-01-03 10:14:40,"{""box"":{""left"":2307,""right"":6766,""top"":2570,""bottom"":7086},""time"":1735866858722}",,,尾張小牧,503,ち
141,LicensePlate,2025-01-03 10:14:45,2025-01-03 10:14:49,"{""box"":{""left"":5544,""right"":7851,""top"":6132,""bottom"":9035},""time"":1735866885851}",,,尾張小牧,503,ち
144,LicensePlate,2025-01-03 10:16:50,2025-01-03 10:16:53,"{""box"":{""left"":2247,""right"":6636,""top"":2481,""bottom"":6886},""time"":1735867010343}",,,和泉,334,む
145,LicensePlate,2025-01-03 10:16:57,2025-01-03 10:16:59,"{""box"":{""left"":6176,""right"":7451,""top"":6795,""bottom"":8903},""time"":1735867017832}",,,和泉,334,む
147,LicensePlate,2025-01-03 10:17:01,2025-01-03 10:17:05,"{""box"":{""left"":2182,""right"":6715,""top"":2457,""bottom"":7088},""time"":1735867021475}",,,岐阜,531,と
148,LicensePlate,2025-01-03 10:17:09,2025-01-03 10:17:10,"{""box"":{""left"":5330,""right"":7980,""top"":5974,""bottom"":9190},""time"":1735867029573}",,,1と,16,8
149,Face,2025-01-03 10:17:11,2025-01-03 10:17:11,"{""box"":{""left"":4013,""right"":5346,""top"":4745,""bottom"":6411},""time"":1735867031567}","25,34",male,,,
150,LicensePlate,2025-01-03 10:17:11,2025-01-03 10:17:15,"{""box"":{""left"":2463,""right"":6887,""top"":2748,""bottom"":7206},""time"":1735867031933}",,,岐阜,303,た
151,LicensePlate,2025-01-03 10:17:18,2025-01-03 10:17:19,"{""box"":{""left"":5659,""right"":7718,""top"":6245,""bottom"":8923},""time"":1735867038045}",,,岐阜,303,た
152,Face,2025-01-03 10:17:20,2025-01-03 10:17:20,"{""box"":{""left"":4382,""right"":5389,""top"":4851,""bottom"":6031},""time"":1735867040140}","6,12",male,,,
153,LicensePlate,2025-01-03 10:17:20,2025-01-03 10:17:23,"{""box"":{""left"":2357,""right"":6725,""top"":2588,""bottom"":7062},""time"":1735867040475}",,,なにわ,502,の
155,LicensePlate,2025-01-03 10:17:26,2025-01-03 10:17:30,"{""box"":{""left"":5862,""right"":7734,""top"":6446,""bottom"":9005},""time"":1735867046900},{""box"":{""left"":5759,""right"":7734,""top"":6343,""bottom"":9005},""time"":1735867049008}",,,なにわ,502,の
157,LicensePlate,2025-01-03 10:17:31,2025-01-03 10:17:40,"{""box"":{""left"":2120,""right"":6777,""top"":2377,""bottom"":7092},""time"":1735867051611}",,,函館,580,わ
158,LicensePlate,2025-01-03 10:17:42,2025-01-03 10:17:46,"{""box"":{""left"":2339,""right"":6693,""top"":2631,""bottom"":7063},""time"":1735867062046},{""box"":{""left"":2339,""right"":6693,""top"":2631,""bottom"":7063},""time"":1735867063052},{""box"":{""left"":2339,""right"":6693,""top"":2631,""bottom"":7063},""time"":1735867064078},{""box"":{""left"":2339,""right"":6693,""top"":2631,""bottom"":7063},""time"":1735867065083},{""box"":{""left"":2339,""right"":6693,""top"":2631,""bottom"":7063},""time"":1735867066089}",,,滋賀,301,は
160,Face,2025-01-03 10:17:42,2025-01-03 10:17:42,"{""box"":{""left"":7738,""right"":3621,""top"":8620,""bottom"":4988},""time"":1735867062249}","35,44",male,,,
161,LicensePlate,2025-01-03 10:17:47,2025-01-03 10:17:53,"{""box"":{""left"":5877,""right"":8235,""top"":6595,""bottom"":9511},""time"":1735867067118},{""box"":{""left"":5991,""right"":8077,""top"":6683,""bottom"":9533},""time"":1735867072220},{""box"":{""left"":5991,""right"":8077,""top"":6683,""bottom"":9533},""time"":1735867073227}",,,は,70,1
162,Face,2025-01-03 10:17:54,2025-01-03 10:17:54,"{""box"":{""left"":4751,""right"":4550,""top"":5482,""bottom"":5683},""time"":1735867074936}","25,34",male,,,
164,LicensePlate,2025-01-03 10:17:55,2025-01-03 10:17:59,"{""box"":{""left"":2324,""right"":6662,""top"":2574,""bottom"":6947},""time"":1735867075532},{""box"":{""left"":2722,""right"":6779,""top"":3074,""bottom"":7212},""time"":1735867077608},{""box"":{""left"":2722,""right"":6779,""top"":3074,""bottom"":7212},""time"":1735867078636},{""box"":{""left"":2722,""right"":6779,""top"":3074,""bottom"":7212},""time"":1735867079643}",,,滋賀,130,さ
165,LicensePlate,2025-01-03 10:18:02,2025-01-03 10:18:03,"{""box"":{""left"":5845,""right"":7433,""top"":6461,""bottom"":8885},""time"":1735867082674},{""box"":{""left"":5845,""right"":7433,""top"":6461,""bottom"":8885},""time"":1735867083681}",,,滋賀,130,さ
