placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-26 16:00:00,2026-06-26 16:05:00,71
tojinbo-shotaro,Person,2026-06-26 16:05:00,2026-06-26 16:10:00,49
tojinbo-shotaro,Person,2026-06-26 16:10:00,2026-06-26 16:15:00,45
tojinbo-shotaro,Person,2026-06-26 16:15:00,2026-06-26 16:20:00,87
tojinbo-shotaro,Person,2026-06-26 16:20:00,2026-06-26 16:25:00,78
tojinbo-shotaro,Person,2026-06-26 16:25:00,2026-06-26 16:30:00,40
tojinbo-shotaro,Person,2026-06-26 16:30:00,2026-06-26 16:35:00,15
tojinbo-shotaro,Person,2026-06-26 16:35:00,2026-06-26 16:40:00,17
tojinbo-shotaro,Person,2026-06-26 16:40:00,2026-06-26 16:45:00,18
tojinbo-shotaro,Person,2026-06-26 16:45:00,2026-06-26 16:50:00,93
tojinbo-shotaro,Person,2026-06-26 16:50:00,2026-06-26 16:55:00,6
tojinbo-shotaro,Person,2026-06-26 16:55:00,2026-06-26 17:00:00,6
