placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-26 13:00:00,2026-06-26 13:05:00,82
tojinbo-shotaro,Person,2026-06-26 13:05:00,2026-06-26 13:10:00,77
tojinbo-shotaro,Person,2026-06-26 13:10:00,2026-06-26 13:15:00,69
tojinbo-shotaro,Person,2026-06-26 13:15:00,2026-06-26 13:20:00,37
tojinbo-shotaro,Person,2026-06-26 13:20:00,2026-06-26 13:25:00,71
tojinbo-shotaro,Person,2026-06-26 13:25:00,2026-06-26 13:30:00,96
tojinbo-shotaro,Person,2026-06-26 13:30:00,2026-06-26 13:35:00,58
tojinbo-shotaro,Person,2026-06-26 13:35:00,2026-06-26 13:40:00,38
tojinbo-shotaro,Person,2026-06-26 13:40:00,2026-06-26 13:45:00,109
tojinbo-shotaro,Person,2026-06-26 13:45:00,2026-06-26 13:50:00,76
tojinbo-shotaro,Person,2026-06-26 13:50:00,2026-06-26 13:55:00,119
tojinbo-shotaro,Person,2026-06-26 13:55:00,2026-06-26 14:00:00,92
