placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-26 15:00:00,2026-06-26 15:05:00,66
tojinbo-shotaro,Person,2026-06-26 15:05:00,2026-06-26 15:10:00,56
tojinbo-shotaro,Person,2026-06-26 15:10:00,2026-06-26 15:15:00,89
tojinbo-shotaro,Person,2026-06-26 15:15:00,2026-06-26 15:20:00,78
tojinbo-shotaro,Person,2026-06-26 15:20:00,2026-06-26 15:25:00,54
tojinbo-shotaro,Person,2026-06-26 15:25:00,2026-06-26 15:30:00,60
tojinbo-shotaro,Person,2026-06-26 15:30:00,2026-06-26 15:35:00,25
tojinbo-shotaro,Person,2026-06-26 15:35:00,2026-06-26 15:40:00,46
tojinbo-shotaro,Person,2026-06-26 15:40:00,2026-06-26 15:45:00,68
tojinbo-shotaro,Person,2026-06-26 15:45:00,2026-06-26 15:50:00,102
tojinbo-shotaro,Person,2026-06-26 15:50:00,2026-06-26 15:55:00,63
tojinbo-shotaro,Person,2026-06-26 15:55:00,2026-06-26 16:00:00,86
