placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-26 14:00:00,2026-06-26 14:05:00,84
tojinbo-shotaro,Person,2026-06-26 14:05:00,2026-06-26 14:10:00,86
tojinbo-shotaro,Person,2026-06-26 14:10:00,2026-06-26 14:15:00,86
tojinbo-shotaro,Person,2026-06-26 14:15:00,2026-06-26 14:20:00,45
tojinbo-shotaro,Person,2026-06-26 14:20:00,2026-06-26 14:25:00,117
tojinbo-shotaro,Person,2026-06-26 14:25:00,2026-06-26 14:30:00,47
tojinbo-shotaro,Person,2026-06-26 14:30:00,2026-06-26 14:35:00,150
tojinbo-shotaro,Person,2026-06-26 14:35:00,2026-06-26 14:40:00,90
tojinbo-shotaro,Person,2026-06-26 14:40:00,2026-06-26 14:45:00,57
tojinbo-shotaro,Person,2026-06-26 14:45:00,2026-06-26 14:50:00,103
tojinbo-shotaro,Person,2026-06-26 14:50:00,2026-06-26 14:55:00,75
tojinbo-shotaro,Person,2026-06-26 14:55:00,2026-06-26 15:00:00,89
