placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-26 09:00:00,2026-06-26 09:05:00,29
tojinbo-shotaro,Person,2026-06-26 09:05:00,2026-06-26 09:10:00,8
tojinbo-shotaro,Person,2026-06-26 09:10:00,2026-06-26 09:15:00,15
tojinbo-shotaro,Person,2026-06-26 09:15:00,2026-06-26 09:20:00,8
tojinbo-shotaro,Person,2026-06-26 09:20:00,2026-06-26 09:25:00,11
tojinbo-shotaro,Person,2026-06-26 09:25:00,2026-06-26 09:30:00,37
tojinbo-shotaro,Person,2026-06-26 09:30:00,2026-06-26 09:35:00,68
tojinbo-shotaro,Person,2026-06-26 09:35:00,2026-06-26 09:40:00,6
tojinbo-shotaro,Person,2026-06-26 09:40:00,2026-06-26 09:45:00,22
tojinbo-shotaro,Person,2026-06-26 09:45:00,2026-06-26 09:50:00,14
tojinbo-shotaro,Person,2026-06-26 09:50:00,2026-06-26 09:55:00,20
tojinbo-shotaro,Person,2026-06-26 09:55:00,2026-06-26 10:00:00,21
