placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-26 11:00:00,2026-06-26 11:05:00,55
tojinbo-shotaro,Person,2026-06-26 11:05:00,2026-06-26 11:10:00,58
tojinbo-shotaro,Person,2026-06-26 11:10:00,2026-06-26 11:15:00,45
tojinbo-shotaro,Person,2026-06-26 11:15:00,2026-06-26 11:20:00,35
tojinbo-shotaro,Person,2026-06-26 11:20:00,2026-06-26 11:25:00,41
tojinbo-shotaro,Person,2026-06-26 11:25:00,2026-06-26 11:30:00,56
tojinbo-shotaro,Person,2026-06-26 11:30:00,2026-06-26 11:35:00,34
tojinbo-shotaro,Person,2026-06-26 11:35:00,2026-06-26 11:40:00,60
tojinbo-shotaro,Person,2026-06-26 11:40:00,2026-06-26 11:45:00,36
tojinbo-shotaro,Person,2026-06-26 11:45:00,2026-06-26 11:50:00,29
tojinbo-shotaro,Person,2026-06-26 11:50:00,2026-06-26 11:55:00,56
tojinbo-shotaro,Person,2026-06-26 11:55:00,2026-06-26 12:00:00,67
