placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-14 12:00:00,2026-05-14 12:05:00,107
tojinbo-shotaro,Person,2026-05-14 12:05:00,2026-05-14 12:10:00,78
tojinbo-shotaro,Person,2026-05-14 12:10:00,2026-05-14 12:15:00,96
tojinbo-shotaro,Person,2026-05-14 12:15:00,2026-05-14 12:20:00,105
tojinbo-shotaro,Person,2026-05-14 12:20:00,2026-05-14 12:25:00,101
tojinbo-shotaro,Person,2026-05-14 12:25:00,2026-05-14 12:30:00,122
tojinbo-shotaro,Person,2026-05-14 12:30:00,2026-05-14 12:35:00,71
tojinbo-shotaro,Person,2026-05-14 12:35:00,2026-05-14 12:40:00,88
tojinbo-shotaro,Person,2026-05-14 12:40:00,2026-05-14 12:45:00,131
tojinbo-shotaro,Person,2026-05-14 12:45:00,2026-05-14 12:50:00,87
tojinbo-shotaro,Person,2026-05-14 12:50:00,2026-05-14 12:55:00,129
tojinbo-shotaro,Person,2026-05-14 12:55:00,2026-05-14 13:00:00,135
