placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-14 16:00:00,2026-05-14 16:05:00,137
tojinbo-shotaro,Person,2026-05-14 16:05:00,2026-05-14 16:10:00,107
tojinbo-shotaro,Person,2026-05-14 16:10:00,2026-05-14 16:15:00,135
tojinbo-shotaro,Person,2026-05-14 16:15:00,2026-05-14 16:20:00,171
tojinbo-shotaro,Person,2026-05-14 16:20:00,2026-05-14 16:25:00,145
tojinbo-shotaro,Person,2026-05-14 16:25:00,2026-05-14 16:30:00,52
tojinbo-shotaro,Person,2026-05-14 16:30:00,2026-05-14 16:35:00,24
tojinbo-shotaro,Person,2026-05-14 16:35:00,2026-05-14 16:40:00,52
tojinbo-shotaro,Person,2026-05-14 16:40:00,2026-05-14 16:45:00,45
tojinbo-shotaro,Person,2026-05-14 16:45:00,2026-05-14 16:50:00,48
tojinbo-shotaro,Person,2026-05-14 16:50:00,2026-05-14 16:55:00,21
tojinbo-shotaro,Person,2026-05-14 16:55:00,2026-05-14 17:00:00,6
