placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-14 11:00:00,2026-05-14 11:05:00,109
tojinbo-shotaro,Person,2026-05-14 11:05:00,2026-05-14 11:10:00,95
tojinbo-shotaro,Person,2026-05-14 11:10:00,2026-05-14 11:15:00,45
tojinbo-shotaro,Person,2026-05-14 11:15:00,2026-05-14 11:20:00,60
tojinbo-shotaro,Person,2026-05-14 11:20:00,2026-05-14 11:25:00,73
tojinbo-shotaro,Person,2026-05-14 11:25:00,2026-05-14 11:30:00,85
tojinbo-shotaro,Person,2026-05-14 11:30:00,2026-05-14 11:35:00,127
tojinbo-shotaro,Person,2026-05-14 11:35:00,2026-05-14 11:40:00,109
tojinbo-shotaro,Person,2026-05-14 11:40:00,2026-05-14 11:45:00,81
tojinbo-shotaro,Person,2026-05-14 11:45:00,2026-05-14 11:50:00,111
tojinbo-shotaro,Person,2026-05-14 11:50:00,2026-05-14 11:55:00,85
tojinbo-shotaro,Person,2026-05-14 11:55:00,2026-05-14 12:00:00,104
