placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-14 15:00:00,2026-05-14 15:05:00,125
tojinbo-shotaro,Person,2026-05-14 15:05:00,2026-05-14 15:10:00,114
tojinbo-shotaro,Person,2026-05-14 15:10:00,2026-05-14 15:15:00,212
tojinbo-shotaro,Person,2026-05-14 15:15:00,2026-05-14 15:20:00,205
tojinbo-shotaro,Person,2026-05-14 15:20:00,2026-05-14 15:25:00,161
tojinbo-shotaro,Person,2026-05-14 15:25:00,2026-05-14 15:30:00,85
tojinbo-shotaro,Person,2026-05-14 15:30:00,2026-05-14 15:35:00,173
tojinbo-shotaro,Person,2026-05-14 15:35:00,2026-05-14 15:40:00,38
tojinbo-shotaro,Person,2026-05-14 15:40:00,2026-05-14 15:45:00,58
tojinbo-shotaro,Person,2026-05-14 15:45:00,2026-05-14 15:50:00,33
tojinbo-shotaro,Person,2026-05-14 15:50:00,2026-05-14 15:55:00,46
tojinbo-shotaro,Person,2026-05-14 15:55:00,2026-05-14 16:00:00,112
