placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-17 17:00:00,2024-11-17 17:05:00,44
tojinbo-shotaro,Person,2024-11-17 17:05:00,2024-11-17 17:10:00,18
tojinbo-shotaro,Person,2024-11-17 17:10:00,2024-11-17 17:15:00,0
tojinbo-shotaro,Person,2024-11-17 17:15:00,2024-11-17 17:20:00,0
tojinbo-shotaro,Person,2024-11-17 17:20:00,2024-11-17 17:25:00,0
tojinbo-shotaro,Person,2024-11-17 17:25:00,2024-11-17 17:30:00,0
tojinbo-shotaro,Person,2024-11-17 17:30:00,2024-11-17 17:35:00,4
tojinbo-shotaro,Person,2024-11-17 17:35:00,2024-11-17 17:40:00,0
tojinbo-shotaro,Person,2024-11-17 17:40:00,2024-11-17 17:45:00,3
tojinbo-shotaro,Person,2024-11-17 17:45:00,2024-11-17 17:50:00,4
tojinbo-shotaro,Person,2024-11-17 17:50:00,2024-11-17 17:55:00,0
tojinbo-shotaro,Person,2024-11-17 17:55:00,2024-11-17 18:00:00,6
