placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-17 06:00:00,2024-11-17 06:05:00,32
tojinbo-shotaro,Person,2024-11-17 06:05:00,2024-11-17 06:10:00,18
tojinbo-shotaro,Person,2024-11-17 06:10:00,2024-11-17 06:15:00,17
tojinbo-shotaro,Person,2024-11-17 06:15:00,2024-11-17 06:20:00,23
tojinbo-shotaro,Person,2024-11-17 06:20:00,2024-11-17 06:25:00,16
tojinbo-shotaro,Person,2024-11-17 06:25:00,2024-11-17 06:30:00,17
tojinbo-shotaro,Person,2024-11-17 06:30:00,2024-11-17 06:35:00,4
tojinbo-shotaro,Person,2024-11-17 06:35:00,2024-11-17 06:40:00,8
tojinbo-shotaro,Person,2024-11-17 06:40:00,2024-11-17 06:45:00,15
tojinbo-shotaro,Person,2024-11-17 06:45:00,2024-11-17 06:50:00,15
tojinbo-shotaro,Person,2024-11-17 06:50:00,2024-11-17 06:55:00,10
tojinbo-shotaro,Person,2024-11-17 06:55:00,2024-11-17 07:00:00,12
