placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-17 13:00:00,2024-11-17 13:05:00,197
tojinbo-shotaro,Person,2024-11-17 13:05:00,2024-11-17 13:10:00,204
tojinbo-shotaro,Person,2024-11-17 13:10:00,2024-11-17 13:15:00,193
tojinbo-shotaro,Person,2024-11-17 13:15:00,2024-11-17 13:20:00,196
tojinbo-shotaro,Person,2024-11-17 13:20:00,2024-11-17 13:25:00,237
tojinbo-shotaro,Person,2024-11-17 13:25:00,2024-11-17 13:30:00,166
tojinbo-shotaro,Person,2024-11-17 13:30:00,2024-11-17 13:35:00,0
tojinbo-shotaro,Person,2024-11-17 13:35:00,2024-11-17 13:40:00,214
tojinbo-shotaro,Person,2024-11-17 13:40:00,2024-11-17 13:45:00,204
tojinbo-shotaro,Person,2024-11-17 13:45:00,2024-11-17 13:50:00,13
tojinbo-shotaro,Person,2024-11-17 13:50:00,2024-11-17 13:55:00,158
tojinbo-shotaro,Person,2024-11-17 13:55:00,2024-11-17 14:00:00,199
