placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-17 11:00:00,2024-11-17 11:05:00,253
tojinbo-shotaro,Person,2024-11-17 11:05:00,2024-11-17 11:10:00,231
tojinbo-shotaro,Person,2024-11-17 11:10:00,2024-11-17 11:15:00,230
tojinbo-shotaro,Person,2024-11-17 11:15:00,2024-11-17 11:20:00,204
tojinbo-shotaro,Person,2024-11-17 11:20:00,2024-11-17 11:25:00,174
tojinbo-shotaro,Person,2024-11-17 11:25:00,2024-11-17 11:30:00,206
tojinbo-shotaro,Person,2024-11-17 11:30:00,2024-11-17 11:35:00,210
tojinbo-shotaro,Person,2024-11-17 11:35:00,2024-11-17 11:40:00,216
tojinbo-shotaro,Person,2024-11-17 11:40:00,2024-11-17 11:45:00,205
tojinbo-shotaro,Person,2024-11-17 11:45:00,2024-11-17 11:50:00,194
tojinbo-shotaro,Person,2024-11-17 11:50:00,2024-11-17 11:55:00,65
tojinbo-shotaro,Person,2024-11-17 11:55:00,2024-11-17 12:00:00,158
