placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-17 08:00:00,2024-11-17 08:05:00,43
tojinbo-shotaro,Person,2024-11-17 08:05:00,2024-11-17 08:10:00,12
tojinbo-shotaro,Person,2024-11-17 08:10:00,2024-11-17 08:15:00,28
tojinbo-shotaro,Person,2024-11-17 08:15:00,2024-11-17 08:20:00,20
tojinbo-shotaro,Person,2024-11-17 08:20:00,2024-11-17 08:25:00,47
tojinbo-shotaro,Person,2024-11-17 08:25:00,2024-11-17 08:30:00,82
tojinbo-shotaro,Person,2024-11-17 08:30:00,2024-11-17 08:35:00,73
tojinbo-shotaro,Person,2024-11-17 08:35:00,2024-11-17 08:40:00,54
tojinbo-shotaro,Person,2024-11-17 08:40:00,2024-11-17 08:45:00,22
tojinbo-shotaro,Person,2024-11-17 08:45:00,2024-11-17 08:50:00,79
tojinbo-shotaro,Person,2024-11-17 08:50:00,2024-11-17 08:55:00,62
tojinbo-shotaro,Person,2024-11-17 08:55:00,2024-11-17 09:00:00,88
