placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-17 16:00:00,2024-11-17 16:05:00,123
tojinbo-shotaro,Person,2024-11-17 16:05:00,2024-11-17 16:10:00,61
tojinbo-shotaro,Person,2024-11-17 16:10:00,2024-11-17 16:15:00,163
tojinbo-shotaro,Person,2024-11-17 16:15:00,2024-11-17 16:20:00,122
tojinbo-shotaro,Person,2024-11-17 16:20:00,2024-11-17 16:25:00,149
tojinbo-shotaro,Person,2024-11-17 16:25:00,2024-11-17 16:30:00,112
tojinbo-shotaro,Person,2024-11-17 16:30:00,2024-11-17 16:35:00,123
tojinbo-shotaro,Person,2024-11-17 16:35:00,2024-11-17 16:40:00,68
tojinbo-shotaro,Person,2024-11-17 16:40:00,2024-11-17 16:45:00,75
tojinbo-shotaro,Person,2024-11-17 16:45:00,2024-11-17 16:50:00,79
tojinbo-shotaro,Person,2024-11-17 16:50:00,2024-11-17 16:55:00,78
tojinbo-shotaro,Person,2024-11-17 16:55:00,2024-11-17 17:00:00,63
