placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-22 13:00:00,2026-09-22 13:05:00,383
tojinbo-shotaro,Person,2026-09-22 13:05:00,2026-09-22 13:10:00,345
tojinbo-shotaro,Person,2026-09-22 13:10:00,2026-09-22 13:15:00,277
tojinbo-shotaro,Person,2026-09-22 13:15:00,2026-09-22 13:20:00,316
tojinbo-shotaro,Person,2026-09-22 13:20:00,2026-09-22 13:25:00,302
tojinbo-shotaro,Person,2026-09-22 13:25:00,2026-09-22 13:30:00,320
tojinbo-shotaro,Person,2026-09-22 13:30:00,2026-09-22 13:35:00,309
tojinbo-shotaro,Person,2026-09-22 13:35:00,2026-09-22 13:40:00,383
tojinbo-shotaro,Person,2026-09-22 13:40:00,2026-09-22 13:45:00,392
tojinbo-shotaro,Person,2026-09-22 13:45:00,2026-09-22 13:50:00,362
tojinbo-shotaro,Person,2026-09-22 13:50:00,2026-09-22 13:55:00,426
tojinbo-shotaro,Person,2026-09-22 13:55:00,2026-09-22 14:00:00,375
