placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-22 15:00:00,2026-09-22 15:05:00,309
tojinbo-shotaro,Person,2026-09-22 15:05:00,2026-09-22 15:10:00,204
tojinbo-shotaro,Person,2026-09-22 15:10:00,2026-09-22 15:15:00,258
tojinbo-shotaro,Person,2026-09-22 15:15:00,2026-09-22 15:20:00,188
tojinbo-shotaro,Person,2026-09-22 15:20:00,2026-09-22 15:25:00,266
tojinbo-shotaro,Person,2026-09-22 15:25:00,2026-09-22 15:30:00,326
tojinbo-shotaro,Person,2026-09-22 15:30:00,2026-09-22 15:35:00,283
tojinbo-shotaro,Person,2026-09-22 15:35:00,2026-09-22 15:40:00,155
tojinbo-shotaro,Person,2026-09-22 15:40:00,2026-09-22 15:45:00,391
tojinbo-shotaro,Person,2026-09-22 15:45:00,2026-09-22 15:50:00,99
tojinbo-shotaro,Person,2026-09-22 15:50:00,2026-09-22 15:55:00,137
tojinbo-shotaro,Person,2026-09-22 15:55:00,2026-09-22 16:00:00,216
