placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-22 10:00:00,2026-09-22 10:05:00,332
tojinbo-shotaro,Person,2026-09-22 10:05:00,2026-09-22 10:10:00,314
tojinbo-shotaro,Person,2026-09-22 10:10:00,2026-09-22 10:15:00,308
tojinbo-shotaro,Person,2026-09-22 10:15:00,2026-09-22 10:20:00,301
tojinbo-shotaro,Person,2026-09-22 10:20:00,2026-09-22 10:25:00,294
tojinbo-shotaro,Person,2026-09-22 10:25:00,2026-09-22 10:30:00,347
tojinbo-shotaro,Person,2026-09-22 10:30:00,2026-09-22 10:35:00,420
tojinbo-shotaro,Person,2026-09-22 10:35:00,2026-09-22 10:40:00,419
tojinbo-shotaro,Person,2026-09-22 10:40:00,2026-09-22 10:45:00,312
tojinbo-shotaro,Person,2026-09-22 10:45:00,2026-09-22 10:50:00,289
tojinbo-shotaro,Person,2026-09-22 10:50:00,2026-09-22 10:55:00,316
tojinbo-shotaro,Person,2026-09-22 10:55:00,2026-09-22 11:00:00,332
