placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-21 08:00:00,2026-06-21 08:05:00,0
tojinbo-shotaro,Person,2026-06-21 08:05:00,2026-06-21 08:10:00,12
tojinbo-shotaro,Person,2026-06-21 08:10:00,2026-06-21 08:15:00,36
tojinbo-shotaro,Person,2026-06-21 08:15:00,2026-06-21 08:20:00,29
tojinbo-shotaro,Person,2026-06-21 08:20:00,2026-06-21 08:25:00,15
tojinbo-shotaro,Person,2026-06-21 08:25:00,2026-06-21 08:30:00,57
tojinbo-shotaro,Person,2026-06-21 08:30:00,2026-06-21 08:35:00,31
tojinbo-shotaro,Person,2026-06-21 08:35:00,2026-06-21 08:40:00,23
tojinbo-shotaro,Person,2026-06-21 08:40:00,2026-06-21 08:45:00,6
tojinbo-shotaro,Person,2026-06-21 08:45:00,2026-06-21 08:50:00,40
tojinbo-shotaro,Person,2026-06-21 08:50:00,2026-06-21 08:55:00,39
tojinbo-shotaro,Person,2026-06-21 08:55:00,2026-06-21 09:00:00,46
