placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-21 12:00:00,2026-06-21 12:05:00,200
tojinbo-shotaro,Person,2026-06-21 12:05:00,2026-06-21 12:10:00,206
tojinbo-shotaro,Person,2026-06-21 12:10:00,2026-06-21 12:15:00,171
tojinbo-shotaro,Person,2026-06-21 12:15:00,2026-06-21 12:20:00,247
tojinbo-shotaro,Person,2026-06-21 12:20:00,2026-06-21 12:25:00,219
tojinbo-shotaro,Person,2026-06-21 12:25:00,2026-06-21 12:30:00,166
tojinbo-shotaro,Person,2026-06-21 12:30:00,2026-06-21 12:35:00,219
tojinbo-shotaro,Person,2026-06-21 12:35:00,2026-06-21 12:40:00,195
tojinbo-shotaro,Person,2026-06-21 12:40:00,2026-06-21 12:45:00,169
tojinbo-shotaro,Person,2026-06-21 12:45:00,2026-06-21 12:50:00,150
tojinbo-shotaro,Person,2026-06-21 12:50:00,2026-06-21 12:55:00,154
tojinbo-shotaro,Person,2026-06-21 12:55:00,2026-06-21 13:00:00,179
