placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-21 14:00:00,2026-06-21 14:05:00,134
tojinbo-shotaro,Person,2026-06-21 14:05:00,2026-06-21 14:10:00,137
tojinbo-shotaro,Person,2026-06-21 14:10:00,2026-06-21 14:15:00,200
tojinbo-shotaro,Person,2026-06-21 14:15:00,2026-06-21 14:20:00,169
tojinbo-shotaro,Person,2026-06-21 14:20:00,2026-06-21 14:25:00,160
tojinbo-shotaro,Person,2026-06-21 14:25:00,2026-06-21 14:30:00,127
tojinbo-shotaro,Person,2026-06-21 14:30:00,2026-06-21 14:35:00,131
tojinbo-shotaro,Person,2026-06-21 14:35:00,2026-06-21 14:40:00,201
tojinbo-shotaro,Person,2026-06-21 14:40:00,2026-06-21 14:45:00,150
tojinbo-shotaro,Person,2026-06-21 14:45:00,2026-06-21 14:50:00,178
tojinbo-shotaro,Person,2026-06-21 14:50:00,2026-06-21 14:55:00,113
tojinbo-shotaro,Person,2026-06-21 14:55:00,2026-06-21 15:00:00,115
