placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-21 15:00:00,2026-06-21 15:05:00,144
tojinbo-shotaro,Person,2026-06-21 15:05:00,2026-06-21 15:10:00,133
tojinbo-shotaro,Person,2026-06-21 15:10:00,2026-06-21 15:15:00,144
tojinbo-shotaro,Person,2026-06-21 15:15:00,2026-06-21 15:20:00,179
tojinbo-shotaro,Person,2026-06-21 15:20:00,2026-06-21 15:25:00,181
tojinbo-shotaro,Person,2026-06-21 15:25:00,2026-06-21 15:30:00,100
tojinbo-shotaro,Person,2026-06-21 15:30:00,2026-06-21 15:35:00,136
tojinbo-shotaro,Person,2026-06-21 15:35:00,2026-06-21 15:40:00,114
tojinbo-shotaro,Person,2026-06-21 15:40:00,2026-06-21 15:45:00,144
tojinbo-shotaro,Person,2026-06-21 15:45:00,2026-06-21 15:50:00,82
tojinbo-shotaro,Person,2026-06-21 15:50:00,2026-06-21 15:55:00,78
tojinbo-shotaro,Person,2026-06-21 15:55:00,2026-06-21 16:00:00,53
