placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-21 13:00:00,2026-06-21 13:05:00,146
tojinbo-shotaro,Person,2026-06-21 13:05:00,2026-06-21 13:10:00,202
tojinbo-shotaro,Person,2026-06-21 13:10:00,2026-06-21 13:15:00,163
tojinbo-shotaro,Person,2026-06-21 13:15:00,2026-06-21 13:20:00,189
tojinbo-shotaro,Person,2026-06-21 13:20:00,2026-06-21 13:25:00,187
tojinbo-shotaro,Person,2026-06-21 13:25:00,2026-06-21 13:30:00,183
tojinbo-shotaro,Person,2026-06-21 13:30:00,2026-06-21 13:35:00,144
tojinbo-shotaro,Person,2026-06-21 13:35:00,2026-06-21 13:40:00,145
tojinbo-shotaro,Person,2026-06-21 13:40:00,2026-06-21 13:45:00,137
tojinbo-shotaro,Person,2026-06-21 13:45:00,2026-06-21 13:50:00,184
tojinbo-shotaro,Person,2026-06-21 13:50:00,2026-06-21 13:55:00,142
tojinbo-shotaro,Person,2026-06-21 13:55:00,2026-06-21 14:00:00,141
