placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-21 09:00:00,2026-06-21 09:05:00,46
tojinbo-shotaro,Person,2026-06-21 09:05:00,2026-06-21 09:10:00,64
tojinbo-shotaro,Person,2026-06-21 09:10:00,2026-06-21 09:15:00,116
tojinbo-shotaro,Person,2026-06-21 09:15:00,2026-06-21 09:20:00,96
tojinbo-shotaro,Person,2026-06-21 09:20:00,2026-06-21 09:25:00,65
tojinbo-shotaro,Person,2026-06-21 09:25:00,2026-06-21 09:30:00,117
tojinbo-shotaro,Person,2026-06-21 09:30:00,2026-06-21 09:35:00,89
tojinbo-shotaro,Person,2026-06-21 09:35:00,2026-06-21 09:40:00,54
tojinbo-shotaro,Person,2026-06-21 09:40:00,2026-06-21 09:45:00,77
tojinbo-shotaro,Person,2026-06-21 09:45:00,2026-06-21 09:50:00,105
tojinbo-shotaro,Person,2026-06-21 09:50:00,2026-06-21 09:55:00,135
tojinbo-shotaro,Person,2026-06-21 09:55:00,2026-06-21 10:00:00,113
