placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-21 10:00:00,2026-06-21 10:05:00,120
tojinbo-shotaro,Person,2026-06-21 10:05:00,2026-06-21 10:10:00,93
tojinbo-shotaro,Person,2026-06-21 10:10:00,2026-06-21 10:15:00,176
tojinbo-shotaro,Person,2026-06-21 10:15:00,2026-06-21 10:20:00,192
tojinbo-shotaro,Person,2026-06-21 10:20:00,2026-06-21 10:25:00,211
tojinbo-shotaro,Person,2026-06-21 10:25:00,2026-06-21 10:30:00,194
tojinbo-shotaro,Person,2026-06-21 10:30:00,2026-06-21 10:35:00,192
tojinbo-shotaro,Person,2026-06-21 10:35:00,2026-06-21 10:40:00,216
tojinbo-shotaro,Person,2026-06-21 10:40:00,2026-06-21 10:45:00,228
tojinbo-shotaro,Person,2026-06-21 10:45:00,2026-06-21 10:50:00,229
tojinbo-shotaro,Person,2026-06-21 10:50:00,2026-06-21 10:55:00,254
tojinbo-shotaro,Person,2026-06-21 10:55:00,2026-06-21 11:00:00,206
