placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-12 14:00:00,2026-05-12 14:05:00,55
tojinbo-shotaro,Person,2026-05-12 14:05:00,2026-05-12 14:10:00,41
tojinbo-shotaro,Person,2026-05-12 14:10:00,2026-05-12 14:15:00,50
tojinbo-shotaro,Person,2026-05-12 14:15:00,2026-05-12 14:20:00,62
tojinbo-shotaro,Person,2026-05-12 14:20:00,2026-05-12 14:25:00,62
tojinbo-shotaro,Person,2026-05-12 14:25:00,2026-05-12 14:30:00,74
tojinbo-shotaro,Person,2026-05-12 14:30:00,2026-05-12 14:35:00,61
tojinbo-shotaro,Person,2026-05-12 14:35:00,2026-05-12 14:40:00,33
tojinbo-shotaro,Person,2026-05-12 14:40:00,2026-05-12 14:45:00,77
tojinbo-shotaro,Person,2026-05-12 14:45:00,2026-05-12 14:50:00,52
tojinbo-shotaro,Person,2026-05-12 14:50:00,2026-05-12 14:55:00,91
tojinbo-shotaro,Person,2026-05-12 14:55:00,2026-05-12 15:00:00,66
