placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-12 09:00:00,2026-05-12 09:05:00,17
tojinbo-shotaro,Person,2026-05-12 09:05:00,2026-05-12 09:10:00,10
tojinbo-shotaro,Person,2026-05-12 09:10:00,2026-05-12 09:15:00,20
tojinbo-shotaro,Person,2026-05-12 09:15:00,2026-05-12 09:20:00,23
tojinbo-shotaro,Person,2026-05-12 09:20:00,2026-05-12 09:25:00,22
tojinbo-shotaro,Person,2026-05-12 09:25:00,2026-05-12 09:30:00,21
tojinbo-shotaro,Person,2026-05-12 09:30:00,2026-05-12 09:35:00,27
tojinbo-shotaro,Person,2026-05-12 09:35:00,2026-05-12 09:40:00,35
tojinbo-shotaro,Person,2026-05-12 09:40:00,2026-05-12 09:45:00,22
tojinbo-shotaro,Person,2026-05-12 09:45:00,2026-05-12 09:50:00,34
tojinbo-shotaro,Person,2026-05-12 09:50:00,2026-05-12 09:55:00,34
tojinbo-shotaro,Person,2026-05-12 09:55:00,2026-05-12 10:00:00,47
