placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-12 16:00:00,2026-05-12 16:05:00,73
tojinbo-shotaro,Person,2026-05-12 16:05:00,2026-05-12 16:10:00,90
tojinbo-shotaro,Person,2026-05-12 16:10:00,2026-05-12 16:15:00,59
tojinbo-shotaro,Person,2026-05-12 16:15:00,2026-05-12 16:20:00,50
tojinbo-shotaro,Person,2026-05-12 16:20:00,2026-05-12 16:25:00,34
tojinbo-shotaro,Person,2026-05-12 16:25:00,2026-05-12 16:30:00,45
tojinbo-shotaro,Person,2026-05-12 16:30:00,2026-05-12 16:35:00,54
tojinbo-shotaro,Person,2026-05-12 16:35:00,2026-05-12 16:40:00,35
tojinbo-shotaro,Person,2026-05-12 16:40:00,2026-05-12 16:45:00,33
tojinbo-shotaro,Person,2026-05-12 16:45:00,2026-05-12 16:50:00,45
tojinbo-shotaro,Person,2026-05-12 16:50:00,2026-05-12 16:55:00,13
tojinbo-shotaro,Person,2026-05-12 16:55:00,2026-05-12 17:00:00,41
