placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-12 10:00:00,2026-05-12 10:05:00,34
tojinbo-shotaro,Person,2026-05-12 10:05:00,2026-05-12 10:10:00,45
tojinbo-shotaro,Person,2026-05-12 10:10:00,2026-05-12 10:15:00,19
tojinbo-shotaro,Person,2026-05-12 10:15:00,2026-05-12 10:20:00,15
tojinbo-shotaro,Person,2026-05-12 10:20:00,2026-05-12 10:25:00,23
tojinbo-shotaro,Person,2026-05-12 10:25:00,2026-05-12 10:30:00,63
tojinbo-shotaro,Person,2026-05-12 10:30:00,2026-05-12 10:35:00,115
tojinbo-shotaro,Person,2026-05-12 10:35:00,2026-05-12 10:40:00,49
tojinbo-shotaro,Person,2026-05-12 10:40:00,2026-05-12 10:45:00,150
tojinbo-shotaro,Person,2026-05-12 10:45:00,2026-05-12 10:50:00,88
tojinbo-shotaro,Person,2026-05-12 10:50:00,2026-05-12 10:55:00,65
tojinbo-shotaro,Person,2026-05-12 10:55:00,2026-05-12 11:00:00,57
