placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-12 13:00:00,2026-05-12 13:05:00,140
tojinbo-shotaro,Person,2026-05-12 13:05:00,2026-05-12 13:10:00,70
tojinbo-shotaro,Person,2026-05-12 13:10:00,2026-05-12 13:15:00,72
tojinbo-shotaro,Person,2026-05-12 13:15:00,2026-05-12 13:20:00,74
tojinbo-shotaro,Person,2026-05-12 13:20:00,2026-05-12 13:25:00,77
tojinbo-shotaro,Person,2026-05-12 13:25:00,2026-05-12 13:30:00,94
tojinbo-shotaro,Person,2026-05-12 13:30:00,2026-05-12 13:35:00,75
tojinbo-shotaro,Person,2026-05-12 13:35:00,2026-05-12 13:40:00,63
tojinbo-shotaro,Person,2026-05-12 13:40:00,2026-05-12 13:45:00,72
tojinbo-shotaro,Person,2026-05-12 13:45:00,2026-05-12 13:50:00,60
tojinbo-shotaro,Person,2026-05-12 13:50:00,2026-05-12 13:55:00,60
tojinbo-shotaro,Person,2026-05-12 13:55:00,2026-05-12 14:00:00,68
