placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-12 11:00:00,2026-05-12 11:05:00,74
tojinbo-shotaro,Person,2026-05-12 11:05:00,2026-05-12 11:10:00,102
tojinbo-shotaro,Person,2026-05-12 11:10:00,2026-05-12 11:15:00,106
tojinbo-shotaro,Person,2026-05-12 11:15:00,2026-05-12 11:20:00,83
tojinbo-shotaro,Person,2026-05-12 11:20:00,2026-05-12 11:25:00,126
tojinbo-shotaro,Person,2026-05-12 11:25:00,2026-05-12 11:30:00,117
tojinbo-shotaro,Person,2026-05-12 11:30:00,2026-05-12 11:35:00,58
tojinbo-shotaro,Person,2026-05-12 11:35:00,2026-05-12 11:40:00,36
tojinbo-shotaro,Person,2026-05-12 11:40:00,2026-05-12 11:45:00,85
tojinbo-shotaro,Person,2026-05-12 11:45:00,2026-05-12 11:50:00,72
tojinbo-shotaro,Person,2026-05-12 11:50:00,2026-05-12 11:55:00,72
tojinbo-shotaro,Person,2026-05-12 11:55:00,2026-05-12 12:00:00,103
