placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-12 12:00:00,2026-05-12 12:05:00,91
tojinbo-shotaro,Person,2026-05-12 12:05:00,2026-05-12 12:10:00,76
tojinbo-shotaro,Person,2026-05-12 12:10:00,2026-05-12 12:15:00,94
tojinbo-shotaro,Person,2026-05-12 12:15:00,2026-05-12 12:20:00,54
tojinbo-shotaro,Person,2026-05-12 12:20:00,2026-05-12 12:25:00,121
tojinbo-shotaro,Person,2026-05-12 12:25:00,2026-05-12 12:30:00,67
tojinbo-shotaro,Person,2026-05-12 12:30:00,2026-05-12 12:35:00,73
tojinbo-shotaro,Person,2026-05-12 12:35:00,2026-05-12 12:40:00,93
tojinbo-shotaro,Person,2026-05-12 12:40:00,2026-05-12 12:45:00,59
tojinbo-shotaro,Person,2026-05-12 12:45:00,2026-05-12 12:50:00,79
tojinbo-shotaro,Person,2026-05-12 12:50:00,2026-05-12 12:55:00,98
tojinbo-shotaro,Person,2026-05-12 12:55:00,2026-05-12 13:00:00,92
