placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-12 15:00:00,2026-05-12 15:05:00,38
tojinbo-shotaro,Person,2026-05-12 15:05:00,2026-05-12 15:10:00,44
tojinbo-shotaro,Person,2026-05-12 15:10:00,2026-05-12 15:15:00,99
tojinbo-shotaro,Person,2026-05-12 15:15:00,2026-05-12 15:20:00,168
tojinbo-shotaro,Person,2026-05-12 15:20:00,2026-05-12 15:25:00,58
tojinbo-shotaro,Person,2026-05-12 15:25:00,2026-05-12 15:30:00,66
tojinbo-shotaro,Person,2026-05-12 15:30:00,2026-05-12 15:35:00,58
tojinbo-shotaro,Person,2026-05-12 15:35:00,2026-05-12 15:40:00,67
tojinbo-shotaro,Person,2026-05-12 15:40:00,2026-05-12 15:45:00,84
tojinbo-shotaro,Person,2026-05-12 15:45:00,2026-05-12 15:50:00,62
tojinbo-shotaro,Person,2026-05-12 15:50:00,2026-05-12 15:55:00,103
tojinbo-shotaro,Person,2026-05-12 15:55:00,2026-05-12 16:00:00,90
