576,Person,2024-11-10 08:27:45,2024-11-10 08:27:47,"{""box"":{""left"":4988,""right"":930,""top"":5252,""bottom"":1941},""time"":1731194865702},{""box"":{""left"":4988,""right"":930,""top"":5252,""bottom"":1941},""time"":1731194867224}",,,,,
581,Person,2024-11-10 08:27:47,2024-11-10 08:28:03,"{""box"":{""left"":5825,""right"":822,""top"":6050,""bottom"":1447},""time"":1731194867338},{""box"":{""left"":5825,""right"":822,""top"":6050,""bottom"":1447},""time"":1731194871345},{""box"":{""left"":5825,""right"":822,""top"":6050,""bottom"":1447},""time"":1731194872144},{""box"":{""left"":5825,""right"":822,""top"":6050,""bottom"":1447},""time"":1731194874216},{""box"":{""left"":5825,""right"":822,""top"":6050,""bottom"":1447},""time"":1731194875073},{""box"":{""left"":5825,""right"":822,""top"":6050,""bottom"":1447},""time"":1731194876029},{""box"":{""left"":5825,""right"":822,""top"":6050,""bottom"":1447},""time"":1731194877046},{""box"":{""left"":5825,""right"":822,""top"":6050,""bottom"":1447},""time"":1731194878011},{""box"":{""left"":5825,""right"":822,""top"":6050,""bottom"":1447},""time"":1731194879042},{""box"":{""left"":5825,""right"":822,""top"":6050,""bottom"":1447},""time"":1731194880003},{""box"":{""left"":5825,""right"":822,""top"":6050,""bottom"":1447},""time"":1731194881020},{""box"":{""left"":5825,""right"":822,""top"":6050,""bottom"":1447},""time"":1731194882054},{""box"":{""left"":5825,""right"":822,""top"":6050,""bottom"":1447},""time"":1731194883017}",,,,,
582,Person,2024-11-10 08:27:58,2024-11-10 08:27:59,"{""box"":{""left"":3781,""right"":281,""top"":3906,""bottom"":791},""time"":1731194878930}",,,,,
583,Person,2024-11-10 08:28:20,2024-11-10 08:28:35,"{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194900019},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194901035},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194902000},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194903027},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194904042},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194905060},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194906243},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194907030},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194908046},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194909010},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194910021},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194911051},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194912110},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194913020},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194914042},{""box"":{""left"":5350,""right"":697,""top"":5581,""bottom"":1552},""time"":1731194915009}",,,,,
584,Person,2024-11-10 08:28:46,2024-11-10 08:28:48,"{""box"":{""left"":4932,""right"":928,""top"":5228,""bottom"":1779},""time"":1731194926654},{""box"":{""left"":4932,""right"":928,""top"":5228,""bottom"":1779},""time"":1731194927060},{""box"":{""left"":4932,""right"":928,""top"":5228,""bottom"":1779},""time"":1731194928023}",,,,,
585,Person,2024-11-10 08:28:47,2024-11-10 08:28:52,"{""box"":{""left"":3574,""right"":270,""top"":3700,""bottom"":791},""time"":1731194927062},{""box"":{""left"":3574,""right"":270,""top"":3700,""bottom"":791},""time"":1731194928024},{""box"":{""left"":3574,""right"":270,""top"":3700,""bottom"":791},""time"":1731194929049},{""box"":{""left"":3574,""right"":270,""top"":3700,""bottom"":791},""time"":1731194930017},{""box"":{""left"":3574,""right"":270,""top"":3700,""bottom"":791},""time"":1731194931035},{""box"":{""left"":3574,""right"":270,""top"":3700,""bottom"":791},""time"":1731194932173}",,,,,
586,Person,2024-11-10 08:28:48,2024-11-10 08:28:52,"{""box"":{""left"":3080,""right"":270,""top"":3230,""bottom"":1052},""time"":1731194928814}",,,,,
587,Person,2024-11-10 08:28:56,2024-11-10 08:28:57,"{""box"":{""left"":3826,""right"":270,""top"":3926,""bottom"":812},""time"":1731194936269},{""box"":{""left"":3826,""right"":270,""top"":3926,""bottom"":812},""time"":1731194937002}",,,,,
588,Person,2024-11-10 08:28:56,2024-11-10 08:28:58,"{""box"":{""left"":3300,""right"":260,""top"":3418,""bottom"":854},""time"":1731194936726}",,,,,
589,Person,2024-11-10 08:28:56,2024-11-10 08:28:58,"{""box"":{""left"":3100,""right"":250,""top"":3231,""bottom"":1041},""time"":1731194936780}",,,,,
