681,Face,2024-11-27 13:29:57,2024-11-27 13:29:58,"{""box"":{""left"":2078,""right"":4819,""top"":2468,""bottom"":5352},""time"":1732681797659}","65,",male,,,
684,LicensePlate,2024-11-27 13:30:13,2024-11-27 13:30:16,"{""box"":{""left"":2811,""right"":6894,""top"":3093,""bottom"":7285},""time"":1732681813359},{""box"":{""left"":2811,""right"":6894,""top"":3093,""bottom"":7285},""time"":1732681814028},{""box"":{""left"":2811,""right"":6894,""top"":3093,""bottom"":7285},""time"":1732681815035},{""box"":{""left"":2811,""right"":6894,""top"":3093,""bottom"":7285},""time"":1732681816000}",,,滋賀,502,さ
685,LicensePlate,2024-11-27 13:30:18,2024-11-27 13:30:20,"{""box"":{""left"":5434,""right"":7736,""top"":5997,""bottom"":8842},""time"":1732681818536}",,,滋賀,502,さ
686,Face,2024-11-27 13:30:20,2024-11-27 13:30:21,"{""box"":{""left"":1724,""right"":4913,""top"":2159,""bottom"":5508},""time"":1732681820277}","65,",male,,,
687,LicensePlate,2024-11-27 13:30:36,2024-11-27 13:30:39,"{""box"":{""left"":2601,""right"":6671,""top"":2846,""bottom"":6973},""time"":1732681836286},{""box"":{""left"":2601,""right"":6671,""top"":2846,""bottom"":6973},""time"":1732681837011},{""box"":{""left"":2601,""right"":6671,""top"":2846,""bottom"":6973},""time"":1732681838018},{""box"":{""left"":2601,""right"":6671,""top"":2846,""bottom"":6973},""time"":1732681839016}",,,京都,537,ち
688,LicensePlate,2024-11-27 13:30:42,2024-11-27 13:30:45,"{""box"":{""left"":5495,""right"":7638,""top"":6112,""bottom"":8812},""time"":1732681842435},{""box"":{""left"":5495,""right"":7638,""top"":6112,""bottom"":8812},""time"":1732681845001}",,,京都,537,ち
689,Face,2024-11-27 13:30:46,2024-11-27 13:30:46,"{""box"":{""left"":4834,""right"":5014,""top"":5275,""bottom"":5656},""time"":1732681846106}","13,17",male,,,
690,LicensePlate,2024-11-27 13:30:46,2024-11-27 13:30:49,"{""box"":{""left"":2516,""right"":6698,""top"":2775,""bottom"":7041},""time"":1732681846341},{""box"":{""left"":2516,""right"":6698,""top"":2775,""bottom"":7041},""time"":1732681848050},{""box"":{""left"":2516,""right"":6698,""top"":2775,""bottom"":7041},""time"":1732681849007}",,,尾張小牧,334,ゆ
691,LicensePlate,2024-11-27 13:30:52,2024-11-27 13:30:58,"{""box"":{""left"":5728,""right"":7584,""top"":6294,""bottom"":8721},""time"":1732681852186}",,,尾張小牧,334,ゆ
692,Face,2024-11-27 13:31:00,2024-11-27 13:31:04,"{""box"":{""left"":2153,""right"":4819,""top"":2518,""bottom"":5352},""time"":1732681860508},{""box"":{""left"":2393,""right"":3878,""top"":2835,""bottom"":4444},""time"":1732681864311}","55,64",male,,,
693,LicensePlate,2024-11-27 13:31:06,2024-11-27 13:31:09,"{""box"":{""left"":2647,""right"":6745,""top"":2927,""bottom"":7091},""time"":1732681866421},{""box"":{""left"":2647,""right"":6745,""top"":2927,""bottom"":7091},""time"":1732681867022},{""box"":{""left"":2647,""right"":6745,""top"":2927,""bottom"":7091},""time"":1732681868020},{""box"":{""left"":2647,""right"":6745,""top"":2927,""bottom"":7091},""time"":1732681869019}",,,なにわ,301,わ
694,LicensePlate,2024-11-27 13:31:11,2024-11-27 13:31:14,"{""box"":{""left"":6184,""right"":7504,""top"":6727,""bottom"":8788},""time"":1732681871924},{""box"":{""left"":6184,""right"":7504,""top"":6727,""bottom"":8788},""time"":1732681874031}",,,なにわ,301,わ
695,Face,2024-11-27 13:31:14,2024-11-27 13:31:15,"{""box"":{""left"":1847,""right"":4865,""top"":2261,""bottom"":5431},""time"":1732681874276}","65,",male,,,
696,Face,2024-11-27 13:31:16,2024-11-27 13:31:17,"{""box"":{""left"":2297,""right"":4740,""top"":2686,""bottom"":5306},""time"":1732681876346}","55,64",male,,,
