placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-31 15:00:00,2026-05-31 15:05:00,253
tojinbo-shotaro,Person,2026-05-31 15:05:00,2026-05-31 15:10:00,128
tojinbo-shotaro,Person,2026-05-31 15:10:00,2026-05-31 15:15:00,188
tojinbo-shotaro,Person,2026-05-31 15:15:00,2026-05-31 15:20:00,240
tojinbo-shotaro,Person,2026-05-31 15:20:00,2026-05-31 15:25:00,234
tojinbo-shotaro,Person,2026-05-31 15:25:00,2026-05-31 15:30:00,155
tojinbo-shotaro,Person,2026-05-31 15:30:00,2026-05-31 15:35:00,206
tojinbo-shotaro,Person,2026-05-31 15:35:00,2026-05-31 15:40:00,171
tojinbo-shotaro,Person,2026-05-31 15:40:00,2026-05-31 15:45:00,180
tojinbo-shotaro,Person,2026-05-31 15:45:00,2026-05-31 15:50:00,165
tojinbo-shotaro,Person,2026-05-31 15:50:00,2026-05-31 15:55:00,199
tojinbo-shotaro,Person,2026-05-31 15:55:00,2026-05-31 16:00:00,197
