placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-31 06:00:00,2026-05-31 06:05:00,5
tojinbo-shotaro,Person,2026-05-31 06:05:00,2026-05-31 06:10:00,10
tojinbo-shotaro,Person,2026-05-31 06:10:00,2026-05-31 06:15:00,3
tojinbo-shotaro,Person,2026-05-31 06:15:00,2026-05-31 06:20:00,1
tojinbo-shotaro,Person,2026-05-31 06:20:00,2026-05-31 06:25:00,9
tojinbo-shotaro,Person,2026-05-31 06:25:00,2026-05-31 06:30:00,13
tojinbo-shotaro,Person,2026-05-31 06:30:00,2026-05-31 06:35:00,31
tojinbo-shotaro,Person,2026-05-31 06:35:00,2026-05-31 06:40:00,27
tojinbo-shotaro,Person,2026-05-31 06:40:00,2026-05-31 06:45:00,25
tojinbo-shotaro,Person,2026-05-31 06:45:00,2026-05-31 06:50:00,9
tojinbo-shotaro,Person,2026-05-31 06:50:00,2026-05-31 06:55:00,5
tojinbo-shotaro,Person,2026-05-31 06:55:00,2026-05-31 07:00:00,7
