placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-31 12:00:00,2026-05-31 12:05:00,160
tojinbo-shotaro,Person,2026-05-31 12:05:00,2026-05-31 12:10:00,160
tojinbo-shotaro,Person,2026-05-31 12:10:00,2026-05-31 12:15:00,235
tojinbo-shotaro,Person,2026-05-31 12:15:00,2026-05-31 12:20:00,226
tojinbo-shotaro,Person,2026-05-31 12:20:00,2026-05-31 12:25:00,218
tojinbo-shotaro,Person,2026-05-31 12:25:00,2026-05-31 12:30:00,195
tojinbo-shotaro,Person,2026-05-31 12:30:00,2026-05-31 12:35:00,191
tojinbo-shotaro,Person,2026-05-31 12:35:00,2026-05-31 12:40:00,191
tojinbo-shotaro,Person,2026-05-31 12:40:00,2026-05-31 12:45:00,214
tojinbo-shotaro,Person,2026-05-31 12:45:00,2026-05-31 12:50:00,191
tojinbo-shotaro,Person,2026-05-31 12:50:00,2026-05-31 12:55:00,213
tojinbo-shotaro,Person,2026-05-31 12:55:00,2026-05-31 13:00:00,173
