placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-31 10:00:00,2026-05-31 10:05:00,71
tojinbo-shotaro,Person,2026-05-31 10:05:00,2026-05-31 10:10:00,116
tojinbo-shotaro,Person,2026-05-31 10:10:00,2026-05-31 10:15:00,136
tojinbo-shotaro,Person,2026-05-31 10:15:00,2026-05-31 10:20:00,146
tojinbo-shotaro,Person,2026-05-31 10:20:00,2026-05-31 10:25:00,133
tojinbo-shotaro,Person,2026-05-31 10:25:00,2026-05-31 10:30:00,188
tojinbo-shotaro,Person,2026-05-31 10:30:00,2026-05-31 10:35:00,134
tojinbo-shotaro,Person,2026-05-31 10:35:00,2026-05-31 10:40:00,174
tojinbo-shotaro,Person,2026-05-31 10:40:00,2026-05-31 10:45:00,143
tojinbo-shotaro,Person,2026-05-31 10:45:00,2026-05-31 10:50:00,179
tojinbo-shotaro,Person,2026-05-31 10:50:00,2026-05-31 10:55:00,189
tojinbo-shotaro,Person,2026-05-31 10:55:00,2026-05-31 11:00:00,175
