placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-31 09:00:00,2026-05-31 09:05:00,40
tojinbo-shotaro,Person,2026-05-31 09:05:00,2026-05-31 09:10:00,31
tojinbo-shotaro,Person,2026-05-31 09:10:00,2026-05-31 09:15:00,38
tojinbo-shotaro,Person,2026-05-31 09:15:00,2026-05-31 09:20:00,77
tojinbo-shotaro,Person,2026-05-31 09:20:00,2026-05-31 09:25:00,63
tojinbo-shotaro,Person,2026-05-31 09:25:00,2026-05-31 09:30:00,89
tojinbo-shotaro,Person,2026-05-31 09:30:00,2026-05-31 09:35:00,55
tojinbo-shotaro,Person,2026-05-31 09:35:00,2026-05-31 09:40:00,105
tojinbo-shotaro,Person,2026-05-31 09:40:00,2026-05-31 09:45:00,109
tojinbo-shotaro,Person,2026-05-31 09:45:00,2026-05-31 09:50:00,61
tojinbo-shotaro,Person,2026-05-31 09:50:00,2026-05-31 09:55:00,144
tojinbo-shotaro,Person,2026-05-31 09:55:00,2026-05-31 10:00:00,145
