placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-31 11:00:00,2026-05-31 11:05:00,218
tojinbo-shotaro,Person,2026-05-31 11:05:00,2026-05-31 11:10:00,277
tojinbo-shotaro,Person,2026-05-31 11:10:00,2026-05-31 11:15:00,231
tojinbo-shotaro,Person,2026-05-31 11:15:00,2026-05-31 11:20:00,173
tojinbo-shotaro,Person,2026-05-31 11:20:00,2026-05-31 11:25:00,165
tojinbo-shotaro,Person,2026-05-31 11:25:00,2026-05-31 11:30:00,193
tojinbo-shotaro,Person,2026-05-31 11:30:00,2026-05-31 11:35:00,196
tojinbo-shotaro,Person,2026-05-31 11:35:00,2026-05-31 11:40:00,217
tojinbo-shotaro,Person,2026-05-31 11:40:00,2026-05-31 11:45:00,174
tojinbo-shotaro,Person,2026-05-31 11:45:00,2026-05-31 11:50:00,145
tojinbo-shotaro,Person,2026-05-31 11:50:00,2026-05-31 11:55:00,170
tojinbo-shotaro,Person,2026-05-31 11:55:00,2026-05-31 12:00:00,179
