placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-31 16:00:00,2026-05-31 16:05:00,150
tojinbo-shotaro,Person,2026-05-31 16:05:00,2026-05-31 16:10:00,176
tojinbo-shotaro,Person,2026-05-31 16:10:00,2026-05-31 16:15:00,107
tojinbo-shotaro,Person,2026-05-31 16:15:00,2026-05-31 16:20:00,130
tojinbo-shotaro,Person,2026-05-31 16:20:00,2026-05-31 16:25:00,197
tojinbo-shotaro,Person,2026-05-31 16:25:00,2026-05-31 16:30:00,145
tojinbo-shotaro,Person,2026-05-31 16:30:00,2026-05-31 16:35:00,196
tojinbo-shotaro,Person,2026-05-31 16:35:00,2026-05-31 16:40:00,88
tojinbo-shotaro,Person,2026-05-31 16:40:00,2026-05-31 16:45:00,107
tojinbo-shotaro,Person,2026-05-31 16:45:00,2026-05-31 16:50:00,90
tojinbo-shotaro,Person,2026-05-31 16:50:00,2026-05-31 16:55:00,94
tojinbo-shotaro,Person,2026-05-31 16:55:00,2026-05-31 17:00:00,89
