placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-31 08:00:00,2026-05-31 08:05:00,13
tojinbo-shotaro,Person,2026-05-31 08:05:00,2026-05-31 08:10:00,14
tojinbo-shotaro,Person,2026-05-31 08:10:00,2026-05-31 08:15:00,27
tojinbo-shotaro,Person,2026-05-31 08:15:00,2026-05-31 08:20:00,37
tojinbo-shotaro,Person,2026-05-31 08:20:00,2026-05-31 08:25:00,46
tojinbo-shotaro,Person,2026-05-31 08:25:00,2026-05-31 08:30:00,53
tojinbo-shotaro,Person,2026-05-31 08:30:00,2026-05-31 08:35:00,37
tojinbo-shotaro,Person,2026-05-31 08:35:00,2026-05-31 08:40:00,38
tojinbo-shotaro,Person,2026-05-31 08:40:00,2026-05-31 08:45:00,39
tojinbo-shotaro,Person,2026-05-31 08:45:00,2026-05-31 08:50:00,77
tojinbo-shotaro,Person,2026-05-31 08:50:00,2026-05-31 08:55:00,41
tojinbo-shotaro,Person,2026-05-31 08:55:00,2026-05-31 09:00:00,47
